horse_id,horse_name,sex,trainer,trainer_id,sire,sire_id,dam,dam_id,sire_of_dam,bms_id,owner,breeder,total_prize,sire_birth_year,dam_birth_year,bms_birth_year
2023103046,ベイビークエスト,牡,田中正人,,フィレンツェファイア,000a01be02,ナムラエンジェル,2011102413,サウスヴィグラス,1996110138,（株）ベルチェ,野坂牧場,"1,780.0",2015.0,2011.0,1996.0
2023101159,アイニードユー,牝,吉村圭司,,ファインニードル,2013100612,プリディカメント,2015101615,ハードスパン,000a0116a1,ゴドルフィン,ダーレー・ジャパン・ファーム,"1,773.8",2013.0,2015.0,2004.0
2023101758,ワンダーディーン,牡,高柳大輔,,ディーマジェスティ,2013104704,ワンダーシエンプロ,2017102769,ワンダーアキュート,2006106794,山本能成,高昭牧場,"1,766.0",2013.0,2017.0,2006.0
2023105277,ファニーバニー,牝,杉山佳明,,シスキン,000a01aa3d,カゼルタ,2012104563,ハービンジャー,000a011996,谷崎森吾,ノーザンファーム,"1,765.5",2017.0,2012.0,2006.0
2023102075,ソルチェリア,牡,大根田裕,,ナダル,000a016e99,フェザーレイ,2001103318,エルコンドルパサー,1995108742,奥裕嗣,高村牧場,"1,762.0",2017.0,2001.0,1995.0
2023103480,アルトラムス,牡,野中賢二,,イスラボニータ,2011103565,デジマノハナ,2017104714,スクリーンヒーロー,2004103328,社台レースホース,社台ファーム,"1,758.2",2011.0,2017.0,2004.0
2023110104,エコロシード,牡,堀宣行,,Adios Charlie,000a012a6e,Baby Sister,000a029899,Uncaptured,000a01368e,原村正紀,Ocala Stud,"1,750.0",2008.0,2016.0,2010.0
2023104733,タガノアバンドーネ,牡,角田晃一,,モズアスコット,2014110031,タガノディーバ,2007106606,フジキセキ,1992109618,八木昌司,八木牧場,"1,750.0",2014.0,2007.0,1992.0
2023103153,ベルサンローラン,牝,清水久詞,,キタサンブラック,2012102013,エレアノラデュース,000a013e36,Azamour,000a01053b,宮崎俊也,フジワラファーム,"1,743.6",2012.0,2007.0,2001.0
2023105543,トサノシュジンコウ,牡,工藤真司,,マインドユアビスケッツ,000a01392e,ヒムカ,2011104347,ゴールドアリュール,1999106689,嶋田亘克,三好牧場,"1,730.0",2013.0,2011.0,1999.0
2023102576,テイエムサンレーヴ,牡,河嶋宏樹,,ルヴァンスレーヴ,2015104189,サンジョアン,2017103469,ルーラーシップ,2007103143,竹園正繼,グランド牧場,"1,730.0",2015.0,2017.0,2007.0
2023101518,エンドレスソロウ,牡,坂井英光,,ニューイヤーズデイ,000a014589,ビューティーモズ,2008106213,ネオユニヴァース,2000101426,（株）ｇｌｉｔｔｅｒ,目黒牧場,"1,725.0",2011.0,2008.0,2000.0
2023105106,アルデトップガン,牡,田中剛,,ナダル,000a016e99,フクシア,2008101994,ゴールドアリュール,1999106689,秋元竜弥,上山牧場,"1,720.0",2017.0,2008.0,1999.0
2023106194,ハンデンドレイク,牡,荒山勝徳,,モズアスコット,2014110031,オスカーティアラ,2016105040,シンボリクリスエス,1999110099,坂田行夫,中村雅明,"1,715.0",2014.0,2016.0,1999.0
2023103687,ライヒスアドラー,牡,上原佑紀,,シスキン,000a01aa3d,クライリング,2011103546,ハーツクライ,2001103038,Ｇ１レーシング,追分ファーム,"1,706.3",2017.0,2011.0,2001.0
2023103474,アイガーリー,牡,秋山真一,,モズアスコット,2014110031,チョコレートバイン,2011104253,ディープインパクト,2002100816,小谷野宗靖,社台ファーム,"1,704.4",2014.0,2011.0,2002.0
2023103087,ライトオブヌカタ,牡,上村洋行,,City of Light,000a014375,ネバーギブアップ,000a01d970,War Front,000a011d00,辻子依旦,服部牧場,"1,695.0",2014.0,2016.0,2002.0
2023110065,ユウファラオ,牡,森秀行,,American Pharoah,000a012aad,Limari,000a0248fb,Medaglia d'Oro,000a010a65,アイテツ,Don Alberto Corporation & American Pharoah Syndicate,"1,687.0",2012.0,2015.0,1999.0
2023100545,ヒシアイラ,牡,池江泰寿,,モーリス,2011100655,ジングルベルロック,2013110036,ロックオブジブラルタル,000a00fd4c,ＨｉｓｈｉＰａｒｔｎｅｒｓ,坂東牧場,"1,681.0",2011.0,2013.0,1999.0
2023102769,ケイアイアギト,牡,加藤征弘,,エスポワールシチー,2005102837,ターフデザイナー,2011110066,Unbridled's Song,000a002071,ケイアイスタリオン,静内山田牧場,"1,660.0",2005.0,2011.0,1993.0
2023100670,ルクスレイモンド,牡,上原佑紀,,ヘニーヒューズ,000a011155,スマートアストリア,2014104862,ストラヴィンスキー,000a00fa41,ルクス,いとう牧場,"1,660.0",2003.0,2014.0,1996.0
2023101269,ドンエレクトス,牡,高木登,,ダノンレジェンド,2010110102,ドナプリモ,2015106354,フリオーソ,2004106867,山田貢一,日西牧場,"1,618.2",2010.0,2015.0,2004.0
2023107014,サレジオ,牡,田中博康,,エピファネイア,2010104155,サラキア,2015104793,ディープインパクト,2002100816,シルクレーシング,ノーザンファーム,"1,595.0",2010.0,2015.0,2002.0
2023107251,モノポリオ,牡,森一誠,,リアルスティール,2012104889,ミスエーニョ,000a0124cc,Pulpit,000a002133,サンデーレーシング,ノーザンファーム,"1,592.1",2012.0,2007.0,1994.0
2023105378,ゴーイントゥスカイ,牡,上原佑紀,,コントレイル,2017101835,ゴーイントゥザウィンドウ,000a01387e,Tapit,000a011248,フィールドレーシング,千代田牧場,"1,585.6",2017.0,2010.0,2001.0
2023105084,コルテオソレイユ,牡,佐藤悠太,,ウインブライト,2014100222,ファンシャン,2016102295,トーセンラー,2008102985,ニットー商事,エムエム、ヤマダファーム,"1,585.0",2014.0,2016.0,2008.0
2023103324,ナーサリーテイル,牝,川島正一,,ルーラーシップ,2007103143,アンブルサイド,2010103987,ウォーエンブレム,000a00fa35,吉田照哉,社台ファーム,"1,580.0",2007.0,2010.0,1999.0
2023100935,トラスコンガーデン,牝,竹内正洋,,ダノンスマッシュ,2015102377,ジャルディナージュ,2011100337,Bernardini,000a0111fe,由井健太郎,下河辺牧場,"1,576.0",2015.0,2011.0,2003.0
2023102865,ラウダーティオ,牡,森泰斗,,ワールドエース,2009106353,コパノイヤサカー,2015105862,サウスヴィグラス,1996110138,永嶋啓一,谷岡牧場,"1,572.5",2009.0,2015.0,1996.0
2023110038,ダノンバーボン,牡,池添学,,Maxfield,000a016e9d,Wild Ridge,000a024863,Tapit,000a011248,ダノックス,Blue Heaven Farm,"1,570.0",2017.0,2013.0,2001.0
2023107080,クラウトロック,牡,加藤征弘,,ナダル,000a016e99,スミレ,2013106138,ダイワメジャー,2001103114,林正道,ノーザンファーム,"1,570.0",2017.0,2013.0,2001.0
2023103389,ロンギングフォユー,牝,大竹正博,,ナダル,000a016e99,クールデザイン,2014105520,ディープインパクト,2002100816,坂本浩一,社台ファーム,"1,570.0",2017.0,2014.0,2002.0
2023102979,ジュウリョクピエロ,牝,寺島良,,オルフェーヴル,2008102636,ハッピーヴァリュー,2011102338,ゼンノロブロイ,2000101517,近藤健介,飛野牧場,"1,570.0",2008.0,2011.0,2000.0
2023107113,アルヴァンドルード,牡,池添学,,モーリス,2011100655,ティグラーシャ,2016104773,ディープインパクト,2002100816,サンデーレーシング,ノーザンファーム,"1,550.0",2011.0,2016.0,2002.0
2023102947,ヤギリアイビス,牡,張田京,,マクフィ,000a011c77,マイスイートホーム,2006101249,ブライアンズタイム,000a000082,内田ヤエ子,千代田牧場,"1,550.0",2007.0,2006.0,1985.0
2023107050,ワンダフルデイズ,牡,高橋義忠,,ルーラーシップ,2007103143,シーオブラブ,2012104763,ディープインパクト,2002100816,三田昌宏,ノーザンファーム,"1,548.0",2007.0,2012.0,2002.0
2023102316,ロウリュ,牡,森下淳平,,ミスターメロディ,2015110096,ベストパートナー,2016105419,ヘニーヒューズ,000a011155,山口裕介,石川牧場,"1,548.0",2015.0,2016.0,2003.0
2023103895,チュウワカーネギー,牡,大久保龍,,モーリス,2011100655,デックドアウト,000a013dc9,Street Boss,000a0116a2,中西忍,レイクヴィラファーム,"1,547.6",2011.0,2013.0,2004.0
2023106619,レッドスティンガー,牡,矢嶋大樹,,レッドファルクス,2011104416,マレーナ,2011103777,ダイワメジャー,2001103114,東京ホースレーシング,信岡牧場,"1,510.0",2011.0,2011.0,2001.0
2023101148,ラッキーキッド,牡,加藤征弘,,ディスクリートキャット,000a0113a1,ハッピーゴラッキー,2016103343,パイロ,000a01176a,ゴドルフィン,ダーレー・ジャパン・ファーム,"1,500.0",2003.0,2016.0,2005.0
2023106431,トライアンフパス,牝,宮徹,,ベンバトル,000a013a38,エントリーチケット,2014100687,マツリダゴッホ,2003104570,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,"1,496.0",2014.0,2014.0,2003.0
2023103677,ヴィエントデコラ,牡,寺島良,,ルヴァンスレーヴ,2015104189,イッツオンリーアクティングダッド,000a0137a6,Giant's Causeway,000a0022e1,Ｇ１レーシング,追分ファーム,"1,494.0",2015.0,2012.0,1997.0
2023107006,パープルガーネット,牝,森一誠,,モーリス,2011100655,コーディエライト,2015104875,ダイワメジャー,2001103114,Ｇ１レーシング,ノーザンファーム,"1,491.0",2011.0,2015.0,2001.0
2023106477,ベレーバスク,牝,清水英克,,ベンバトル,000a013a38,マイネサヴァラン,2009105192,マンハッタンカフェ,1998101554,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,"1,485.2",2014.0,2009.0,1998.0
2023110013,ザーフィル,牡,林徹,,Ghaiyyath,000a013d8b,Oriental Step,000a01fc6e,Tamayuz,000a011c79,キャロットファーム,Highpark Bloodstock Ltd,"1,482.8",2015.0,2011.0,2005.0
2023101968,シーテープ,牡,佐野謙二,,フリオーソ,2004106867,フクシマブリリオ,2018106761,モンテロッソ,000a011b05,杉浦和也,ウエストブックステーブル,"1,460.5",2004.0,2018.0,2007.0
2023104848,ダンツシタン,牡,本田優,,パイロ,000a01176a,マリスレーン,2014102210,ストリートセンス,000a0113a2,山元哲二,川越ファーム,"1,458.3",2005.0,2014.0,2004.0
2023107401,トウキョーアンナ,牝,石井勝男,,エスポワールシチー,2005102837,アイアンハート,2014100039,サウスヴィグラス,1996110138,竹内利子,ラベンダーファーム,"1,458.0",2005.0,2014.0,1996.0
2023102208,ワイズギャング,牝,河嶋宏樹,,ミスチヴィアスアレックス,000a01b7f7,レディギャング,2014101118,クロフネ,1998110135,近藤克麿,丸幸小林牧場,"1,446.0",2017.0,2014.0,1998.0
2023104528,トップアタック,牡,小椋研介,,サトノダイヤモンド,2013106101,レッドアマルフィ,2019100848,ロードカナロア,2008103552,紅露純,細川農場,"1,445.0",2013.0,2019.0,2008.0
2023104690,ネッタイヤライ,牡,矢作芳人,,コントレイル,2017101835,サンライズシェル,2015104798,キンシャサノキセキ,2003110212,犬塚悠治郎,メイタイファーム,"1,444.0",2017.0,2015.0,2003.0
2023103701,マッドゲイル,牡,上原佑紀,,ルヴァンスレーヴ,2015104189,チェリーペトルズ,2010104541,ダイワメジャー,2001103114,亀井哲也,追分ファーム,"1,440.0",2015.0,2010.0,2001.0
2023103710,ハイヤーマーク,牡,手塚貴久,,ブリックスアンドモルタル,000a014377,ハイヤーアプシス,2014105282,ダノンシャンティ,2007105709,Ｇ１レーシング,追分ファーム,"1,436.9",2014.0,2014.0,2007.0
2023106964,アートバーゼル,牝,宮田敬介,,エピファネイア,2010104155,キラービューティ,2014105886,ゼンノロブロイ,2000101517,吉田勝己,ノーザンファーム,"1,434.2",2010.0,2014.0,2000.0
2023106978,アクロフェイズ,牡,奥村豊,,ロードカナロア,2008103552,クルミネイト,2016104460,ディープインパクト,2002100816,キャロットファーム,ノーザンファーム,"1,408.2",2008.0,2016.0,2002.0
2023104657,トリップス,牝,小野望,,ゴルトマイスター,2016105766,メモリアビアンカ,2009109133,クロフネ,1998110135,石川貴久,ムラカミファーム,"1,402.0",2016.0,2009.0,1998.0
2023107250,ラディアントスター,牡,林徹,,サトノアラジン,2011104063,ミスエリカ,2012110021,Blame,000a0122f4,保坂和孝,ノーザンファーム,"1,400.0",2011.0,2012.0,2006.0
2023104798,ランスオブキング,牡,本田優,,ベストウォーリア,2010110127,スティルネス,2016101542,ゴールドヘイロー,1997101264,五影隆則,様似堀牧場,"1,400.0",2010.0,2016.0,1997.0
2023103365,ヘリテージブルーム,牡,伊藤圭三,,ミスチヴィアスアレックス,000a01b7f7,オールドパサデナ,2009105757,エンパイアメーカー,000a010542,吉田照哉,社台ファーム,"1,394.9",2017.0,2009.0,2000.0
2023105300,スウィッチインラヴ,牝,矢作芳人,,コントレイル,2017101835,スウィッチインタイム,000a01b942,Galileo,000a00232b,ＤＭＭドリームクラブ,ノーザンファーム,"1,394.0",2017.0,2014.0,1998.0
2023103793,サイモフェーン,牡,高木登,,クリソベリル,2016104458,セレナズヴォイス,2017110003,オナーコード,000a01372e,キャロットファーム,社台コーポレーション白老ファーム,"1,390.0",2016.0,2017.0,2011.0
2023100398,ランドスター,牡,柄崎将寿,,シャンハイボビー,000a0127e4,レディーロックフォード,000a011dd6,Invincible Spirit,000a01056d,ＧｒａｎｄｅＲａｃｉｎｇ,三石川上牧場,"1,390.0",2010.0,2009.0,1997.0
2023101566,フジガイフウ,牡,岩戸孝樹,,ミスターメロディ,2015110096,ペロチャン,2012106329,サクラプレジデント,2000102261,荒木誠,門別山際牧場,"1,387.2",2015.0,2012.0,2000.0
2023107280,ヴンダーバール,牝,斎藤誠,,ナダル,000a016e99,モンオール,2016104645,オルフェーヴル,2008102636,吉田和美,ノーザンファーム,"1,384.0",2017.0,2016.0,2008.0
2023107131,トリグラフヒル,牡,大久保龍,,ナダル,000a016e99,トリプライト,2013105963,ワイルドラッシュ,000a0003a1,サンデーレーシング,ノーザンファーム,"1,380.0",2017.0,2013.0,1994.0
2023107082,リベッチオ,牡,杉山晴紀,,ルヴァンスレーヴ,2015104189,スーブレット,2015104964,ゴールドアリュール,1999106689,シルクレーシング,ノーザンファーム,"1,380.0",2015.0,2015.0,1999.0
2023102577,アンジュプロミス,牝,矢作芳人,,ドレフォン,000a013b82,サンビスタ,2009103532,スズカマンボ,2001103890,竹下浩一,グランド牧場,"1,379.6",2013.0,2009.0,2001.0
2023107241,バルセシート,牡,松下武士,,キズナ,2010105827,マラコスタムブラダ,000a012b0b,Lizard Island,000a0129b9,キャロットファーム,ノーザンファーム,"1,370.0",2010.0,2010.0,2005.0
2023106861,タイダルロック,牡,武井亮,,モーリス,2011100655,アースライズ,2012104884,マンハッタンカフェ,1998101554,サンデーレーシング,ノーザンファーム,"1,370.0",2011.0,2012.0,1998.0
2023105965,コレオシークエンス,牡,佐藤悠太,,サートゥルナーリア,2016104505,ノーブルカリナン,2015104453,ディープインパクト,2002100816,川勝裕之,社台ファーム,"1,370.0",2016.0,2015.0,2002.0
2023105238,ラヴェニュー,牡,友道康夫,,ロードカナロア,2008103552,コンテスティッド,000a0120cc,Ghostzapper,000a010525,平田修,社台ファーム,"1,370.0",2008.0,2009.0,2000.0
2023107071,アーリーハーベスト,牝,小林真也,,アドマイヤマーズ,2016104422,スターズアンドクラウズ,000a01379f,マクフィ,000a011c77,吉田和美,ノーザンファーム,"1,365.4",2016.0,2012.0,2007.0
